arc_length,density,velocity_0,velocity_1,velocity_2
0.0928000211716,0.00248649055268,0,-0.49980126586,5.01165846781e-05
0.095999956131,0.00248181811432,0,-0.49983031967,-1.27203817818e-05
0.0992000102997,0.00247714550189,0,-0.499859374562,-7.55596891487e-05
0.102399945259,0.00247249360877,0,-0.499886539502,-4.36049255999e-05
0.105599999428,0.00246784839108,0,-0.499913075803,1.99496450231e-05
0.108800053596,0.00246320317338,0,-0.499939612104,8.35042156461e-05
0.111999988556,0.00245857514968,0,-0.499964557192,6.7753008629e-05
0.115200042725,0.0024539571661,0,-0.49998854908,4.41940515945e-06
0.118399977684,0.00244933935455,0,-0.500012540073,-5.89118389895e-05
0.121600031853,0.00244473490826,0,-0.500035250154,-5.85508185141e-05
0.124799966812,0.00244014417015,0,-0.500056677641,5.50184652054e-06
0.128000020981,0.00243555326102,0,-0.500078105926,6.95568977514e-05
0.13119995594,0.00243097261579,0,-0.500098561922,8.56544198505e-05
0.134400010109,0.00242640862238,0,-0.500117399433,2.18225393119e-05
0.137599945068,0.00242184479899,0,-0.500136236242,-4.20069633442e-05
0.140799999237,0.00241728749496,0,-0.500154421339,-7.37414772976e-05
0.144000053406,0.00241275025946,0,-0.500170649157,-9.18209792051e-06
0.147199988365,0.00240821319298,0,-0.50018687637,5.5374876473e-05
0.150400042534,0.00240367928294,0,-0.500202774463,0.00010382098653
0.153599977493,0.00239916881651,0,-0.500216364229,3.9489212081e-05
0.156800031662,0.00239465818204,0,-0.500229954501,-2.4844958962e-05
0.159999966621,0.00239014771561,0,-0.500243544267,-8.91767334109e-05
0.16320002079,0.00238566352598,0,-0.50025447802,-2.4110354271e-05
0.16639995575,0.00238117950364,0,-0.50026541134,4.09548060808e-05
0.169600009918,0.00237669531426,0,-0.500276345068,0.000106022390348
0.172799944878,0.00237223429489,0,-0.50028492918,5.74219778269e-05
0.175999999046,0.00236777639554,0,-0.500293178004,-7.41852988036e-06
0.179200053215,0.00236331849619,0,-0.500301426827,-7.22590375876e-05
0.182399988174,0.00235888036444,0,-0.500307647327,-3.9283951284e-05
0.185600042343,0.002354448601,0,-0.500313192073,2.62957440748e-05
0.188799977303,0.00235001700264,0,-0.500318736613,9.18729964409e-05
0.192000031471,0.00234560147838,0,-0.500322573293,7.5620978817e-05
0.195199966431,0.00234119586172,0,-0.500325385031,1.02724898103e-05
0.198400020599,0.00233679008094,0,-0.500328196873,-5.50784336667e-05
0.201599955559,0.00233239737892,0,-0.500329632531,-5.47063441373e-05
0.204800009727,0.00232801742848,0,-0.500329692098,1.13893982305e-05
0.207999944687,0.0023236376412,0,-0.500329751662,7.74826783818e-05
0.211199998856,0.00231926732021,0,-0.500328768157,9.40936643309e-05
0.214400053024,0.00231491304867,0,-0.50032604616,2.82282128034e-05
0.217599987984,0.00231055893933,0,-0.500323324265,-3.76347850863e-05
0.220800042152,0.00230621105014,0,-0.500319901953,-7.03785468808e-05
0.223999977112,0.0023018824682,0,-0.500314379018,-3.76527319353e-06
0.227200031281,0.002297553725,0,-0.500308855878,6.2850482082e-05
0.23039996624,0.00229322831511,0,-0.500302979114,0.000112840241581
0.233600020409,0.00228892495059,0,-0.500294625078,4.64561163036e-05
0.236799955368,0.00228462174638,0,-0.500286271354,-1.99255360147e-05
0.240000009537,0.00228031838197,0,-0.500277917306,-8.6309039534e-05
0.243199944496,0.00227604040671,0,-0.500266713003,-1.91717763196e-05
0.246399998665,0.00227176227208,0,-0.500255508282,4.79679880035e-05
0.249600052834,0.00226748413744,0,-0.500244303562,0.000115107752327
0.252799987793,0.00226322810847,0,-0.500230578513,6.49563783875e-05
0.256000041962,0.0022589750558,0,-0.500216492884,-1.95059997972e-06
0.259199976921,0.00225472216157,0,-0.500202407781,-6.88550859099e-05
0.26240003109,0.00225048781006,0,-0.500186146473,-3.48311371495e-05
0.265599966049,0.00224625984981,0,-0.500169160567,3.28341420914e-05
0.268800020218,0.00224203173206,0,-0.500152174029,0.000100501942112
0.271999955177,0.0022378192642,0,-0.500133355933,8.37316353073e-05
0.275200009346,0.00223361593517,0,-0.500113437784,1.62975906256e-05
0.278399944305,0.00222941276272,0,-0.500093520377,-5.11339419846e-05
0.281599998474,0.00222522175521,0,-0.500072126336,-5.07519651307e-05
0.284800052643,0.00222104306957,0,-0.500049256361,1.74479280111e-05
0.287999987602,0.0022168645396,0,-0.500026387238,8.56452805518e-05
0.291200041771,0.00221269504127,0,-0.500002398607,0.000102782015531
0.29439997673,0.00220854100929,0,-0.499976546584,3.48191890597e-05
0.297600030899,0.00220438682256,0,-0.499950693598,-3.31461692754e-05
0.300799965858,0.00220023887909,0,-0.499924090752,-6.69353880027e-05
0.304000020027,0.00219610904764,0,-0.499895234324,1.80068674119e-06
0.307199954987,0.00219197937004,0,-0.499866378971,7.05342009101e-05
0.310400009155,0.00218785256522,0,-0.499837143144,0.000122115247694
0.313599944115,0.00218374709919,0,-0.499805252784,5.36168458236e-05
0.316799998283,0.00217964148022,0,-0.499773361236,-1.48841078635e-05
0.320000052452,0.0021755358617,0,-0.499741469631,-8.33824952913e-05
0.323199987411,0.00217145446532,0,-0.499706523619,-1.41086998463e-05
0.32640004158,0.00216737291688,0,-0.499671576306,5.51676763012e-05
0.32959997654,0.00216329152049,0,-0.499636630294,0.000124441471746
0.332800030708,0.00215923091022,0,-0.499598981038,7.26906641577e-05
0.335999965668,0.00215517344234,0,-0.499560947198,3.6523707654e-06
0.339200019836,0.00215111582332,0,-0.49952291194,-6.5388494556e-05
0.342399954796,0.0021470761967,0,-0.49948254657,-3.02839119645e-05
0.345600008965,0.00214304236678,0,-0.499441402506,3.9536916992e-05
0.348799943924,0.00213900868714,0,-0.499400259974,0.000109355144964
0.351999998093,0.00213498963804,0,-0.499357152503,9.20484679266e-05
0.355199933052,0.00213097960716,0,-0.499312868596,2.24659320513e-05
0.358399987221,0.00212696942688,0,-0.499268583038,-4.71191960281e-05
0.361600041389,0.00212297100226,0,-0.499222716171,-4.67260499862e-05
0.364799976349,0.00211898448149,0,-0.499175269806,2.36407936445e-05
0.368000030518,0.0021149978122,0,-0.499127821674,9.40102586977e-05
0.371199965477,0.00211102005602,0,-0.49907917694,0.000111690431106
0.374400019646,0.00210705675987,0,-0.499028533031,4.15566540814e-05
0.377599954605,0.00210309361137,0,-0.49897789101,-2.85745103006e-05
0.380800008774,0.00209913612428,0,-0.498926442828,-6.34440997106e-05
0.383999943733,0.00209519621102,0,-0.498872583849,7.47557487291e-06
0.387199997902,0.00209125615099,0,-0.498818722863,7.83978914739e-05
0.390399932861,0.00208731912475,0,-0.498764457599,0.000131619305458
0.39359998703,0.00208340216459,0,-0.49870734581,6.0932457983e-05
0.396800041199,0.00207948520444,0,-0.498650234022,-9.7543894915e-06
0.399999976158,0.0020755683902,0,-0.498593124361,-8.04386037203e-05
0.403200030327,0.00207167439439,0,-0.498532740263,-8.95984966776e-06
0.406399965286,0.00206778054375,0,-0.498472358398,6.25169036162e-05
0.409600019455,0.00206388654804,0,-0.498411974285,0.000133996319671
0.412799954414,0.00206001267288,0,-0.498348699248,8.05934941642e-05
0.416000008583,0.00205614150699,0,-0.498285008553,9.34911918407e-06
0.419199943542,0.0020522704853,0,-0.498221320231,-6.18926017812e-05
0.422399997711,0.00204841634114,0,-0.498155133326,-2.56745996362e-05
0.425599932671,0.00204456801457,0,-0.4980881168,4.63635128373e-05
0.428799986839,0.00204071954464,0,-0.498021097779,0.000118404308994
0.432000041008,0.00203688517664,0,-0.497951976788,0.000100539856904
0.435199975967,0.00203305941213,0,-0.497881597265,2.87361365089e-05
0.438400030136,0.00202923350509,0,-0.497811215121,-4.30702588373e-05
0.441599965096,0.00202541895552,0,-0.497739143108,-4.26698902118e-05
0.444800019264,0.0020216154791,0,-0.497665375873,2.99365997274e-05
0.447999954224,0.00201781214437,0,-0.497591611385,0.00010254038491
0.451200008392,0.00201401703011,0,-0.497516561488,0.000120779671279
0.454399943352,0.00201023599365,0,-0.497439376692,4.84094227205e-05
0.45759999752,0.00200645481634,0,-0.497362189021,-2.39635218946e-05
0.46079993248,0.00200267932149,0,-0.497284143645,-5.99496209596e-05
0.463999986649,0.00199892031254,0,-0.497203513345,1.32269097651e-05
0.467200040817,0.0019951613036,0,-0.497122883045,8.64034404897e-05
0.470399975777,0.00199140518935,0,-0.497041820954,0.000141313107068
0.473600029945,0.00198766821881,0,-0.496957712124,6.83690479923e-05
0.476799964905,0.00198393138747,0,-0.496873606428,-4.57229375199e-06
0.480000019073,0.00198019441713,0,-0.496789497565,-7.75149866476e-05
0.483199954033,0.00197647949418,0,-0.49670189105,-3.76678189339e-06
0.486400008202,0.00197276443283,0,-0.49661428127,6.99841702513e-05
0.489599943161,0.00196904950987,0,-0.496526674755,0.000143732375006
0.49279999733,0.0019653535064,0,-0.49643596978,8.86232408163e-05
0.495999932289,0.00196166036337,0,-0.496344825981,1.51062043304e-05
0.499199986458,0.00195796708276,0,-0.496253678786,-5.84135709343e-05
0.502400040627,0.001954290042,0,-0.496159861532,-2.1045657304e-05
0.505599975586,0.00195061855121,0,-0.496065157804,5.32813618713e-05
0.508800029755,0.00194694692364,0,-0.495970450547,0.00012761115
0.511999964714,0.00194328888626,0,-0.495873498694,0.00010917214864
0.515200018883,0.00193963878479,0,-0.495775194334,3.50720186652e-05
0.518399953842,0.00193598881928,0,-0.495676893636,-3.90253509116e-05
0.521600008011,0.0019323494177,0,-0.495576779297,-3.86192263895e-05
0.52479994297,0.00192872085128,0,-0.495474858757,3.62910558324e-05
0.527999997139,0.0019250921497,0,-0.49537293442,0.000111204128737
0.531199932098,0.00192147156068,0,-0.495269642366,0.000130018643654
0.534399986267,0.00191786413351,0,-0.495164060428,5.53334834187e-05
0.537600040436,0.00191425670634,0,-0.49505847849,-1.93516768164e-05
0.540799975395,0.00191065470081,0,-0.494951980338,-5.64887784036e-05
0.544000029564,0.00190706842334,0,-0.494842717695,1.90120626087e-05
0.547199964523,0.00190348227946,0,-0.494733459121,9.4510091043e-05
0.550400018692,0.00189989863036,0,-0.494623731585,0.000151162823111
0.553599953651,0.00189633351139,0,-0.494510754228,7.58907239356e-05
0.55680000782,0.0018927682596,0,-0.494397772663,6.15820598561e-07
0.55999994278,0.00188920314063,0,-0.494284795306,-7.46562785772e-05
0.563199996948,0.00188565879099,0,-0.494168071537,1.43473416971e-06
0.566399931908,0.00188211457366,0,-0.494051352064,7.75250268259e-05
0.569599986076,0.00187857022431,0,-0.493934628243,0.000153618154124
0.572800040245,0.00187504405737,0,-0.493814595976,9.67438074581e-05
0.575999975204,0.00187152061915,0,-0.493694095569,2.08772369413e-05
0.579200029373,0.00186799704966,0,-0.493573590674,-5.49921598829e-05
0.582399964333,0.00186448910457,0,-0.493450236863,-1.64422267747e-05
0.585600018501,0.00186098619313,0,-0.493325927328,6.02477401555e-05
0.588799953461,0.00185748341218,0,-0.493201622423,0.00013693485021
0.592000007629,0.00185399333624,0,-0.49307491036,0.000117901287793
0.595199942589,0.00185051109145,0,-0.49294676153,4.14354579357e-05
0.598399996758,0.00184702871694,0,-0.492818607925,-3.50332205537e-05
0.601599991322,0.00184355661541,0,-0.492688522801,-3.46215117758e-05
0.604799985886,0.0018400947219,0,-0.492556503788,4.26684439646e-05
0.60799998045,0.0018366328284,0,-0.492424484775,0.000119958399705
0.611199975014,0.001833178546,0,-0.492291000332,0.00013936331474
0.614399969578,0.00182973694894,0,-0.492155073474,6.22919639283e-05
0.617599964142,0.00182629535187,0,-0.492019146616,-1.47793868831e-05
0.620799958706,0.00182285879901,0,-0.491882236822,-5.31101634531e-05
0.624000012875,0.00181943731567,0,-0.491742375483,2.47872849988e-05
0.627200007439,0.00181601589605,0,-0.491602516749,0.000102683282522
0.630400002003,0.00181259698394,0,-0.491462161425,0.000161131426351
0.633599996567,0.00180919562348,0,-0.491318330134,8.34511144519e-05
0.636799991131,0.00180579426301,0,-0.491174498844,5.77080255328e-06
0.639999985695,0.00180239290254,0,-0.491030667554,-7.19095093454e-05
0.643199980259,0.00179901148363,0,-0.490882839443,6.59719061764e-06
0.646399974823,0.00179563006471,0,-0.490735011331,8.51038905806e-05
0.649599969387,0.00179224864579,0,-0.490587183219,0.000163610590544
0.652799963951,0.00178888457332,0,-0.490435821753,0.000104917345474
0.655999958515,0.00178552297903,0,-0.490283955499,2.66231694758e-05
0.659200012684,0.00178216132213,0,-0.490132086416,-5.1672464867e-05
0.662400007248,0.0017788145093,0,-0.489977173146,-1.19031514345e-05
0.665600001812,0.00177547262341,0,-0.489821244249,6.72189480764e-05
0.668799996376,0.00177213073753,0,-0.489665315351,0.000146341047587
0.67199999094,0.00176880109723,0,-0.489506821057,0.000126690761249
0.675199985504,0.00176547880419,0,-0.489346787545,4.77777793116e-05
0.678399980068,0.00176215651115,0,-0.489186754033,-3.11352026263e-05
0.681599974632,0.00175884395706,0,-0.489024655854,-3.0720946528e-05
0.684799969196,0.00175554114201,0,-0.48886049299,4.90212864035e-05
0.68799996376,0.00175223832695,0,-0.488696330125,0.000128763519335
0.691199958324,0.00174894277317,0,-0.488530602798,0.000148777331882
0.694400012493,0.00174565926074,0,-0.488362264815,6.92390815878e-05
0.697600007057,0.00174237580946,0,-0.488193929967,-1.02976872155e-05
0.700800001621,0.00173909717087,0,-0.488024545854,-4.98575487185e-05
0.703999996185,0.00173583296985,0,-0.487852014047,3.05095886204e-05
0.707199990749,0.00173256876883,0,-0.48767948224,0.000110876725959
0.710399985313,0.00172930696,0,-0.487506420398,0.000171177180695
0.713599979877,0.00172606189638,0,-0.487329648329,9.10116047503e-05
0.716799974442,0.00172281683275,0,-0.48715287626,1.08460288053e-05
0.719999969006,0.00171957176913,0,-0.486976104191,-6.93195471397e-05
0.72319996357,0.00171634573061,0,-0.486795066668,1.1676552572e-05
0.726399958134,0.00171311969218,0,-0.486614029124,9.2673402756e-05
0.729600012302,0.00170989359366,0,-0.486432988208,0.000173671761626
0.732800006866,0.00170668410483,0,-0.48624817985,0.000113095442621
0.736000001431,0.00170347698005,0,-0.486062832847,3.22959996402e-05
0.739199995995,0.00170026985526,0,-0.485877485843,-4.85034433407e-05
0.742399990559,0.00169707683261,0,-0.485688887641,-7.47917986676e-06
0.745599985123,0.00169388851059,0,-0.485499205726,7.415222938e-05
0.748799979687,0.00169070018857,0,-0.485309523811,0.000155783638627
0.751999974251,0.00168752354934,0,-0.485117104661,0.000135496695732
0.755199968815,0.00168435391984,0,-0.484923043157,5.40582859409e-05
0.758399963379,0.00168118429033,0,-0.484728981654,-2.73801238506e-05
0.761599957943,0.00167802395217,0,-0.48453271754,-2.69650459179e-05
0.764800012112,0.0016748728469,0,-0.484334247059,5.53073391514e-05
0.768000006676,0.00167172180033,0,-0.484135780274,0.000137578191804
0.77120000124,0.00166857768162,0,-0.483935644462,0.000158215478683
0.774399995804,0.00166544510902,0,-0.483732727017,7.61329621538e-05
0.777599990368,0.00166231253643,0,-0.483529809571,-5.9495543754e-06
0.780799984932,0.00165918455527,0,-0.483325772971,-4.678244497e-05
0.783999979496,0.00165607034835,0,-0.48311837893,3.61327739072e-05
0.78719997406,0.00165295614142,0,-0.48291098489,0.000119047992784
0.790399968624,0.00164984421667,0,-0.482703025532,0.000181258008786
0.793599963188,0.00164674826773,0,-0.482491108803,9.85262051721e-05
0.796799957752,0.00164365231879,0,-0.482279192073,1.57944015582e-05
0.799999952316,0.00164055636986,0,-0.482067275344,-6.69374020558e-05
0.803200006485,0.00163747851437,0,-0.481850805762,1.66271524353e-05
0.806400001049,0.00163440071638,0,-0.481634340169,0.000100191699171
0.809599995613,0.0016313229184,0,-0.481417874576,0.000183756245906
0.812799990177,0.00162826090944,0,-0.481197387741,0.000121238111242
0.815999984741,0.00162520115598,0,-0.480976326464,3.78517995178e-05
0.819199979305,0.00162214140252,0,-0.480755265188,-4.55345122059e-05
0.822399973869,0.00161909510309,0,-0.480530737341,-3.21712869735e-06
0.825599968433,0.00161605328836,0,-0.480305053964,8.10017467132e-05
0.828799962997,0.00161301147364,0,-0.480079370587,0.000165220622124
0.831999957561,0.00160998080478,0,-0.479850768703,0.000144274976629
0.835199952126,0.00160695682361,0,-0.479620415668,6.02288947892e-05
0.838400006294,0.00160393278612,0,-0.479390058342,-2.38187525333e-05
0.841600000858,0.00160091766958,0,-0.479157357116,-2.34014913198e-05
0.844799995422,0.00159791141742,0,-0.478922307763,6.14767530971e-05
0.847999989986,0.00159490516527,0,-0.47868725841,0.000146354997514
0.85119998455,0.00159190552254,0,-0.478450429815,0.000167636920936
0.854399979115,0.00158891689544,0,-0.478210635839,8.29257657453e-05
0.857599973679,0.00158592826834,0,-0.477970841863,-1.78538944509e-06
0.860799968243,0.00158294402161,0,-0.477729855021,-4.3933677029e-05
0.863999962807,0.00157997291625,0,-0.477485289518,4.16090166294e-05
0.867199957371,0.00157700181088,0,-0.477240724014,0.000127151710288
0.870399951935,0.00157403288273,0,-0.476995555979,0.000191330362945
0.873600006104,0.00157107914134,0,-0.476746165237,0.000105947199293
0.876800000668,0.00156812545497,0,-0.47649677914,2.05656259999e-05
0.879999995232,0.00156517176868,0,-0.47624739302,-6.4815148246e-05
0.883199989796,0.00156223539918,0,-0.475993159182,2.13971151195e-05
0.88639998436,0.00155929902969,0,-0.475738925344,0.000107609378485
0.889599978924,0.00155636266019,0,-0.475484691507,0.00019382164185
0.892799973488,0.00155344135411,0,-0.475226172289,0.00012929806935
0.895999968052,0.00155052219995,0,-0.474967040871,4.32406914119e-05
0.899199962616,0.0015476030458,0,-0.474707909453,-4.28166865259e-05
0.90239995718,0.00154469672736,0,-0.474445084334,8.33207945273e-07
0.905599951744,0.00154179468762,0,-0.474181027944,8.77202021134e-05
0.908800005913,0.00153889259383,0,-0.473916966635,0.000174608814681
0.912000000477,0.00153600118801,0,-0.473649800459,0.000152978491667
0.915199995041,0.00153311616234,0,-0.473380768473,6.62398804654e-05
0.918399989605,0.00153023113667,0,-0.473111736486,-2.04987307357e-05
0.921599984169,0.00152735456821,0,-0.472840202871,-2.00841669749e-05
0.924799978733,0.00152448645686,0,-0.472566167651,6.74827600732e-05
0.927999973297,0.00152161834552,0,-0.472292132431,0.000155049687121
0.931199967861,0.00151875653981,0,-0.47201620173,0.000176995032536
0.934399962425,0.00151590524361,0,-0.471737111855,8.95697171068e-05
0.937599956989,0.00151305394741,0,-0.47145802198,2.14440167776e-06
0.940799951553,0.00151020683023,0,-0.471177661512,-4.1362990667e-05
0.944000005722,0.0015073721978,0,-0.470893483807,4.68907565092e-05
0.947200000286,0.00150453761818,0,-0.470609311394,0.000135142859859
0.95039999485,0.00150170511596,0,-0.470324497108,0.000201347834684
0.953599989414,0.00149888715489,0,-0.470035189927,0.000113230301414
0.956799983978,0.00149606919383,0,-0.469745882746,2.51127681431e-05
0.959999978542,0.00149325123276,0,-0.469456575564,-6.30047651275e-05
0.963199973106,0.00149044979282,0,-0.469162105485,2.59377996872e-05
0.96639996767,0.00148764835288,0,-0.468867635406,0.000114880364502
0.969599962234,0.00148484691294,0,-0.468573165327,0.000203822929317
0.972799956799,0.00148205984414,0,-0.468274131318,0.000137228286961
0.975999951363,0.00147927482846,0,-0.467974445287,4.84129793299e-05
0.979200005531,0.00147648976091,0,-0.467674753674,-4.04039826181e-05
0.982400000095,0.00147371699135,0,-0.467371134356,4.62240987155e-06
0.985599994659,0.00147094830364,0,-0.467066203998,9.42607634225e-05
0.988799989223,0.00146817961594,0,-0.466761273641,0.000183899116973
0.991999983788,0.00146542107343,0,-0.466453031883,0.000161563802051
0.995199978352,0.00146266861796,0,-0.466142803309,7.20451203103e-05
0.998399972916,0.00145991616249,0,-0.465832574735,-1.747356143e-05
1.00160002708,0.00145717177552,0,-0.465519682754,-1.70635650412e-05
1.00479996204,0.00145443545712,0,-0.465204127342,7.32759470081e-05
1.007999897,0.00145169913873,0,-0.464888571929,0.000163615459057
1.01119995117,0.00144896883614,0,-0.464570998466,0.000186243633285
1.01440000534,0.00144624850953,0,-0.464250055499,9.60142535764e-05
1.01760005951,0.0014435282336,0,-0.463929118509,5.78655449212e-06
1.02079999447,0.00144081194485,0,-0.463606828876,-3.91216438712e-05
1.02399992943,0.00143810761733,0,-0.463280481441,5.19244393122e-05
1.0271999836,0.0014354032898,0,-0.462954134006,0.000142970522496
1.03040003777,0.00143270094415,0,-0.462627103312,0.000211267938917
1.03359997272,0.00143001247152,0,-0.462295289829,0.000120325535456
1.03679990768,0.00142732399889,0,-0.461963476346,2.93831319955e-05
1.03999996185,0.00142463552626,0,-0.461631662863,-6.15592714652e-05
1.04320001602,0.0014219628155,0,-0.461294354243,3.01979879967e-05
1.04639995098,0.00141929010482,0,-0.460957045597,0.000121956098226
1.04960000515,0.00141661734436,0,-0.460619730669,0.000213715917586
1.05279994011,0.00141395834465,0,-0.460277564288,0.000144979095805
1.05599999428,0.0014113013035,0,-0.459934704002,5.33162568558e-05
1.05920004845,0.00140864426235,0,-0.459591843715,-3.83465820935e-05
1.06239998341,0.0014059989045,0,-0.459244797656,8.09507889479e-06
1.06559991837,0.00140335744102,0,-0.458896356366,0.000100570715733
1.06879997253,0.00140071597754,0,-0.458547915076,0.00019304635257
1.0720000267,0.00139808419299,0,-0.458195949813,0.000169981882995
1.07519996166,0.00139545821583,0,-0.457841870151,7.75928330665e-05
1.07839989662,0.00139283223868,0,-0.457487790488,-1.47962168626e-05
1.08159995079,0.00139021395919,0,-0.457130876875,-1.43926846125e-05
1.08480000496,0.00138760332895,0,-0.45677112253,7.88077584163e-05
1.08800005913,0.00138499274734,0,-0.456411374887,0.000172006465481
1.09119999409,0.00138238790531,0,-0.456049479861,0.000195334059014
1.09439992905,0.00137979262897,0,-0.455684005962,0.000102212977939
1.09759998322,0.00137719735263,0,-0.455318532064,9.09189686255e-06
1.10080003738,0.00137460588019,0,-0.45495161913,-3.72668548508e-05
1.10399997234,0.0013720258194,0,-0.454580389121,5.66605105099e-05
1.1071999073,0.00136944575861,0,-0.454209159111,0.000150587875871
1.11039996147,0.00136686758855,0,-0.453837202212,0.000221042713534
1.11360001564,0.00136430263019,0,-0.453460153387,0.000127182862032
1.1167999506,0.00136173769573,0,-0.453083108074,3.33238846625e-05
1.12000000477,0.00135917276127,0,-0.452706062761,-6.05350927074e-05
1.12319993973,0.00135662286446,0,-0.45232317204,3.41265638811e-05
1.1263999939,0.00135407296765,0,-0.45194028132,0.00012878822047
1.12960004807,0.00135152304709,0,-0.451557387034,0.000223450758665
1.13279998302,0.00134898623114,0,-0.451169328948,0.000152505258509
1.13599991798,0.00134645128381,0,-0.450780532695,5.79024744374e-05
1.13919997215,0.00134391633648,0,-0.450391736441,-3.67003096347e-05
1.14240002632,0.00134139253551,0,-0.449998488282,1.11999926565e-05
1.14559996128,0.00133887245003,0,-0.449603756146,0.000106601618662
1.14880001545,0.00133635234107,0,-0.449209020333,0.000202004133165
1.15199995041,0.00133384148981,0,-0.44881054008,0.000178183846011
1.15520000458,0.00133133617902,0,-0.448409810985,8.28312992317e-05
1.15839993954,0.00132883086823,0,-0.44800908189,-1.25212475479e-05
1.16159999371,0.00132633290145,0,-0.447605339032,-1.21243071665e-05
1.16479992867,0.00132384225555,0,-0.447198578594,8.40239075612e-05
1.16799998283,0.00132135163285,0,-0.446791821944,0.000180171226846
1.171200037,0.0013188664859,0,-0.446382781686,0.000204222348913
1.17439997196,0.00131639046516,0,-0.445969935443,0.000108114037545
1.17759990692,0.00131391444441,0,-0.4455570892,1.20057261782e-05
1.18079996109,0.00131144205271,0,-0.445142712869,-3.58514857921e-05
1.18400001526,0.0013089805254,0,-0.444723742287,6.10481991529e-05
1.18719995022,0.00130651902101,0,-0.444304775607,0.000157946981656
1.19040000439,0.00130405932054,0,-0.443885035992,0.000230624538053
1.19359993935,0.0013016122474,0,-0.443459885858,0.000133754414018
1.19679999352,0.00129916517425,0,-0.443034735723,3.68842899818e-05
1.20000004768,0.00129671807838,0,-0.442609581601,-5.99858303942e-05
1.20319998264,0.00129428535188,0,-0.442178216923,3.76702317718e-05
1.2063999176,0.00129185262538,0,-0.441746852245,0.000135326293938
1.20959997177,0.00128941989888,0,-0.441315487567,0.000232982356104
1.21280002594,0.00128699965207,0,-0.440878629156,0.000159756200182
1.2159999609,0.00128458118809,0,-0.440440985922,6.21181689023e-05
1.21920001507,0.00128216270158,0,-0.440003338611,-3.55207717035e-05
1.22239995003,0.00127975487182,0,-0.439560962937,1.3884809095e-05
1.2256000042,0.00127735058675,0,-0.439117009812,0.000112304014289
1.22879993916,0.00127494630167,0,-0.438673056687,0.000210723219482
1.23199999332,0.00127255082643,0,-0.438225119251,0.000186123215188
1.23519992828,0.00127016063712,0,-0.437774791211,8.77111352597e-05
1.23839998245,0.00126777042555,0,-0.437324458977,-1.07018612039e-05
1.24160003662,0.00126538724284,0,-0.436870927675,-1.0313311626e-05
1.24479997158,0.00126301106667,0,-0.436414193141,8.88749473079e-05
1.24799990654,0.0012606348905,0,-0.435957458607,0.000188063206242
1.25119996071,0.0012582639384,0,-0.435498296887,0.000212859326528
1.25440001488,0.00125590167119,0,-0.435035085494,0.000113666085628
1.25759994984,0.00125353942598,0,-0.434571878415,1.44737685292e-05
1.26080000401,0.00125118064312,0,-0.434107045236,-3.49294196615e-05
1.26399993896,0.00124883224722,0,-0.433637333788,6.50338514788e-05
1.26719999313,0.00124648385131,0,-0.43316762234,0.000164997122619
1.27039992809,0.00124413717636,0,-0.432697089485,0.000239968450758
1.27359998226,0.00124180252681,0,-0.432220802138,0.000139988729384
1.27679991722,0.001239467899,0,-0.431744519227,4.00099391366e-05
1.27999997139,0.00123713327119,0,-0.431268236315,-5.9968851111e-05
1.28320002556,0.00123481233076,0,-0.430785349872,4.07754389147e-05
1.28639996052,0.00123249139033,0,-0.43030246343,0.000141519728941
1.28960001469,0.00123017042829,0,-0.42981957249,0.000242264957222
1.29279994965,0.00122786139415,0,-0.429330848295,0.000166682068645
1.29600000381,0.00122555406085,0,-0.428841290167,6.5910521507e-05
1.29919993877,0.00122324672754,0,-0.428351732038,-3.48610256308e-05
1.30239999294,0.00122094953974,0,-0.42785714592,1.60943752331e-05
1.3055999279,0.00121865573379,0,-0.427360883795,0.000117625739447
1.30879998207,0.00121636190648,0,-0.426864617048,0.000219158049247
1.31200003624,0.00121407650559,0,-0.426364121636,0.000193750072307
1.3151999712,0.00121179614768,0,-0.425861086282,9.21794364445e-05
1.31839990616,0.00120951578977,0,-0.425358050929,-9.39119941824e-06
1.32159996033,0.00120724211643,0,-0.424851612701,-9.01472069063e-06
1.3248000145,0.00120497510661,0,-0.424341766817,9.3310775063e-05
1.32799994946,0.0012027081179,0,-0.423831925682,0.000195635317843
1.33120000362,0.00120044611326,0,-0.423319505995,0.000221196760312
1.33439993858,0.00119819241536,0,-0.422802788752,0.000118820655474
1.33759999275,0.00119593871746,0,-0.422286071509,1.64445506358e-05
1.34079992771,0.00119368832273,0,-0.421767627064,-3.4557276888e-05
1.34399998188,0.00119144781686,0,-0.421243996042,6.85675587551e-05
1.34719991684,0.00118920733186,0,-0.420720369897,0.000171691433981
1.35039997101,0.00118696848879,0,-0.420195871205,0.000249026204364
1.35360002518,0.0011847411392,0,-0.419665264719,0.00014583820157
1.35679996014,0.00118251377924,0,-0.419134655761,4.2649718268e-05
1.36000001431,0.00118028642965,0,-0.418604049275,-6.05382845264e-05
1.36319994926,0.00117807213848,0,-0.418066429413,4.33911269824e-05
1.36640000343,0.001175857837,0,-0.417528807048,0.000147321022451
1.36959993839,0.00117364354583,0,-0.416991187186,0.00025125043396
1.37279999256,0.00117144061377,0,-0.416447367126,0.000173236149974
1.37599992752,0.0011692392942,0,-0.415902658783,6.92292868442e-05
1.37919998169,0.00116703798487,0,-0.415357952977,-3.4777091967e-05
